country,industry,year,VALU,GFCF,pair_id,AIPI,AIPI_bartik,broadband,gdppc_raw,renew,rd,trade,ln_gdppc,HighRenewable,co2_kt,ln_co2int,capform,AIPI_x_HR
SVK,C,2013,12441.412,3553.328,SVK_C,0,4.06653375269736,20.4985858774048,15249.882451378477,10.7,0.8184,180.90313649145807,9.632327073899521,0,11068.779283095057,6.790853161399416,0.2856048815038036,0
SVK,C,2014,14190.191,3503.351,SVK_C,0,4.213801140985385,21.9975144176702,15647.649176351691,12.2,0.87462,176.75631609813186,9.658075972311597,0,11264.91282846868,6.676897163308935,0.2468854013311026,0
SVK,C,2015,15133.865,4082.421,SVK_C,0.772226131749183,4.411622115213894,23.5008610259474,16442.07608600175,13.4,1.15366,179.42602289503048,9.707598943240708,0,11329.721511065587,6.618249826016917,0.2697540251614508,0
SVK,C,2016,14502.074,4042.102,SVK_C,1.0787380611383672,4.776816637054938,24.626445872585,16740.741399642804,13.1,0.78513,182.75737959620065,9.725600632169233,0,11731.736014162594,6.695761254813419,0.2787257877735281,0
SVK,C,2017,14545.101,4703.747,SVK_C,0.6782786622500536,5.090278085037709,25.8590797873319,17195.28887219626,12.4,0.88153,186.64468739954876,9.75239072250404,0,12461.016177037613,6.753106108265405,0.32339046665953025,0
SVK,C,2018,16346.291,4493.508,SVK_C,0.7943959107410269,5.420779445904373,27.6953839189658,17869.0149173679,12.4,0.83184,188.7329646994964,9.790823481696595,0,12954.169678784261,6.675171976764043,0.27489465347215464,0
SVK,C,2019,17682.291,4537.21,SVK_C,1.0969190706086485,5.571028515477023,29.181106904051,18250.980247563653,17.6,0.82138,183.72260863123552,9.811974069763458,1,12037.249148101177,6.523197586424336,0.256596274770051,1.0969190706086485
SVK,C,2020,16544.431,3344.268,SVK_C,1.4119603169352144,5.615964677592148,31.192548373756,17763.856384735176,17.6,0.88944,167.53417332036636,9.784921131755082,1,11527.719704114237,6.546460273301154,0.20213859273854748,1.4119603169352144
SVK,C,2021,16941.869,3533.174,SVK_C,0.17738990694185972,5.611488214523155,32.6060735005904,18808.454049659547,17.9,0.90093,181.97948448511968,9.84206173123325,1,13144.574389382187,6.65397634478582,0.20854688464419127,0.17738990694185972
SVK,C,2022,19078.725,4013.446,SVK_C,0,5.4235559125053765,33.9988127597088,18964.829840062357,17.9,0.97686,204.05631853115133,9.85034148176861,1,12687.242004848205,6.499778361096195,0.21036238008567135,0
SVK,D_E,2010,2981.024,1775.981,SVK_D_E,0,0.7068958680224809,16.2644145767381,14596.147777688731,10.3,0.60583,155.10849768158593,9.588512922038433,0,13794.094605731501,8.439728986784324,0.5957620602853247,0
SVK,D_E,2011,3272.195,2220.266,SVK_D_E,0,0.8039519351768174,17.6561458836789,14950.873517859864,10.4,0.65398,169.17807631106572,9.612525006400194,0,13580.0784378393,8.330898163536569,0.678524965657609,0
SVK,D_E,2012,3357.775,2122.788,SVK_D_E,0.007334110913452294,0.9053044176799688,19.3434773928924,15159.657042000448,10.5,0.79377,176.96895818143128,9.626393036381131,0,12917.870771174501,8.25508841052141,0.6322007877240137,0
SVK,D_E,2013,3113.701,1563.811,SVK_D_E,0,1.008002020014543,20.4985858774048,15249.882451378477,10.7,0.8184,180.90313649145807,9.632327073899521,0,12646.0246135871,8.309286134151739,0.5022354426452637,0
SVK,D_E,2014,3110.156,1871.767,SVK_D_E,0,1.1055974146606549,21.9975144176702,15647.649176351691,12.2,0.87462,176.75631609813186,9.658075972311597,0,11333.1712678363,8.20081632922631,0.6018241528720746,0
SVK,D_E,2015,2888.952,2050.145,SVK_D_E,0.034723251833977925,1.244083607845114,23.5008610259474,16442.07608600175,13.4,1.15366,179.42602289503048,9.707598943240708,0,11782.7550076032,8.313498494874565,0.7096500737983877,0
SVK,D_E,2016,2864.262,1601.874,SVK_D_E,0.05721984011948028,1.519902740585522,24.626445872585,16740.741399642804,13.1,0.78513,182.75737959620065,9.725600632169233,0,11674.3253353822,8.312836568386816,0.5592623859130205,0
SVK,D_E,2017,2714.251,1279.252,SVK_D_E,0.02901912800256022,1.7745982066068333,25.8590797873319,17195.28887219626,12.4,0.88153,186.64468739954876,9.75239072250404,0,11861.9279680854,8.382573179331356,0.47130939622017265,0
SVK,D_E,2018,2618.948,1181.547,SVK_D_E,0.036144213341209645,2.0577246272815466,27.6953839189658,17869.0149173679,12.4,0.83184,188.7329646994964,9.790823481696595,0,11040.8694954948,8.346586364957668,0.45115328750322653,0
SVK,D_E,2019,3470.172,1521.568,SVK_D_E,0.05876470060312178,2.1905421928811055,29.181106904051,18250.980247563653,17.6,0.82138,183.72260863123552,9.811974069763458,1,9841.431420950401,7.95015228862173,0.43847048503647656,0.05876470060312178
SVK,D_E,2020,3615.28,1344.387,SVK_D_E,0.09000029157794787,2.230700962658336,31.192548373756,17763.856384735176,17.6,0.88944,167.53417332036636,9.784921131755082,1,9179.0925425573,7.839514319495469,0.3718624836803788,0.09000029157794787
SVK,D_E,2021,2893.62,1404.333,SVK_D_E,0.005871585554246814,2.2266918518747505,32.6060735005904,18808.454049659547,17.9,0.90093,181.97948448511968,9.84206173123325,1,10588.984683399,8.205061245528775,0.48532046364069925,0.005871585554246814
SVK,D_E,2022,1558.417,1551.95,SVK_D_E,0,2.0601575949549367,33.9988127597088,18964.829840062357,17.9,0.97686,204.05631853115133,9.85034148176861,1,10074.6141098432,8.774103521857953,0.9958502762739371,0
SVK,H,2010,2766.031,1247.247,SVK_H,0,0.0025366513447352746,16.2644145767381,14596.147777688731,10.3,0.60583,155.10849768158593,9.588512922038433,0,7153.95748259887,7.858007535936834,0.4509157706475452,0
SVK,H,2011,3175.474,795.775,SVK_H,0,0.0030459916576931027,17.6561458836789,14950.873517859864,10.4,0.65398,169.17807631106572,9.612525006400194,0,7119.2223962799,7.715096871895711,0.25060038280899166,0
SVK,H,2012,3430.013,1213.938,SVK_H,1.819230897050525e-5,0.0036330495933515044,19.3434773928924,15159.657042000448,10.5,0.79377,176.96895818143128,9.626393036381131,0,6468.133593096891,7.542078823693237,0.35391644288228646,0
SVK,H,2013,3728.963,1411.099,SVK_H,0,0.004291389708615913,20.4985858774048,15249.882451378477,10.7,0.8184,180.90313649145807,9.632327073899521,0,6475.64314980466,7.459673030873887,0.37841592957613146,0
SVK,H,2014,4767.123,1749.505,SVK_H,0,0.0049824260819482016,21.9975144176702,15647.649176351691,12.2,0.87462,176.75631609813186,9.658075972311597,0,6058.31475,7.147443968047377,0.3669938870887116,0
SVK,H,2015,5079.386,2266.967,SVK_H,8.732006485970777e-5,0.006085304438147901,23.5008610259474,16442.07608600175,13.4,1.15366,179.42602289503048,9.707598943240708,0,5966.68630695796,7.068756606680493,0.4463072898968497,0
SVK,H,2016,4689.887,1575.759,SVK_H,1.4552920572392686e-4,0.008788720752036239,24.626445872585,16740.741399642804,13.1,0.78513,182.75737959620065,9.725600632169233,0,6736.27096634778,7.269853293357372,0.335990824512403,0
SVK,H,2017,4979.862,1343.047,SVK_H,7.276725020567592e-5,0.012032233212198781,25.8590797873319,17195.28887219626,12.4,0.88153,186.64468739954876,9.75239072250404,0,7796.323940182039,7.35600543205629,0.26969562610369524,0
SVK,H,2018,5188.157,1517.563,SVK_H,9.095823543208627e-5,0.016734551600644375,27.6953839189658,17869.0149173679,12.4,0.83184,188.7329646994964,9.790823481696595,0,7727.38057969082,7.306146691808717,0.29250521909803423,0
SVK,H,2019,5561.219,1501.632,SVK_H,1.4957460781422818e-4,0.019433353180497232,29.181106904051,18250.980247563653,17.6,0.82138,183.72260863123552,9.811974069763458,1,7828.66602834947,7.249730078884816,0.2700184977430308,1.4957460781422818e-4
SVK,H,2020,5507.247,1303.423,SVK_H,2.3272015970651324e-4,0.02032089441934515,31.192548373756,17763.856384735176,17.6,0.88944,167.53417332036636,9.784921131755082,1,6988.240797090711,7.145919268035571,0.23667414953424096,2.3272015970651324e-4
SVK,H,2021,5632.79,1486.002,SVK_H,1.4553873653160727e-5,0.02023071571855198,32.6060735005904,18808.454049659547,17.9,0.90093,181.97948448511968,9.84206173123325,1,7410.760198900641,7.182083425067593,0.2638127819428738,1.4553873653160727e-5
SVK,H,2022,6599.194,1709.892,SVK_H,0,0.016780895883557974,33.9988127597088,18964.829840062357,17.9,0.97686,204.05631853115133,9.85034148176861,1,7410.760234175041,7.023740788369831,0.25910618781626965,0
SWE,C,2010,529889,123804,SWE_C,2.537324775354699,3.537687494655311,31.9840349438999,48205.54925127422,44.7,3.18756,85.09148492727327,10.783229423106263,1,13023.067956561865,3.2018099715001833,0.23364138527125491,2.537324775354699
SWE,C,2011,547046,127223,SWE_C,3.0414400493339926,3.709995487574302,32.0391154481002,49356.590525704654,45.4,3.20686,86.39074480601876,10.806826582565227,1,12840.058854885394,3.155792266997088,0.23256362353440113,3.0414400493339926
SWE,C,2012,524252,121567,SWE_C,3.000032859095804,3.886797461077543,32.2829791143157,48789.790688363704,48.3,3.24636,85.29806054243595,10.795276362748696,1,12186.139794354356,3.146082017712018,0.23188657363252788,3.000032859095804
SWE,C,2013,508423,127130,SWE_C,3.090547824452907,4.051433483386599,32.7855388506159,48928.49941412906,47.3,3.27557,81.64025213299637,10.7981153158,1,11592.90949425853,3.1268351614492254,0.2500476965046821,3.090547824452907
SWE,C,2014,517018,144471,SWE_C,3.5166950288460574,4.193460906991643,33.841393015349,49557.61836479587,48.6,3.12457,83.8229810483527,10.810891278995069,1,11161.487568775323,3.072146831595543,0.2794312770541838,3.5166950288460574
SWE,C,2015,582071,149231,SWE_C,3.3805396772989034,4.397761814906799,35.6778078349251,51188.165212049265,51.9,3.24088,84.1730765958171,10.843263636106574,1,11535.08879387538,2.98655643493873,0.2563793763990991,3.3805396772989034
SWE,C,2016,593561,152863,SWE_C,4.0687272592336985,4.7571319347846845,37.0821744423215,51626.323531236936,50.9,3.25643,83.4519478574149,10.85178696734365,1,11258.913056819774,2.9427753767821594,0.2575354512847037,4.0687272592336985
SWE,C,2017,610777,160512,SWE_C,4.201473587764291,5.073512657075493,38.3266046004608,51894.37481778076,51.8,3.39374,86.0693088740521,10.856965678266041,1,11325.76819865587,2.9201038630598712,0.2627996797521845,4.201473587764291
SWE,C,2018,641564,160532,SWE_C,4.553614374815577,5.4035336368219475,38.7413375683818,52203.08725897606,51.6,3.34602,90.40871423617006,10.86289691501412,1,11355.945765053715,2.8735877964443803,0.2502197754238081,4.553614374815577
SWE,C,2019,662052,160744,SWE_C,4.9607263066634895,5.548621581392446,39.2905524546107,53024.40994943172,52.9,3.39847,92.75113902905612,10.878507651590333,1,11257.847646077857,2.8334766302839,0.2427966383305239,4.9607263066634895
SWE,C,2020,634384,154900,SWE_C,5.138402200679441,5.590417874109528,40.3679810262741,51624.58117895726,57.8,3.50181,84.47459581416179,10.85175321747415,1,11174.72070812499,2.868754977286295,0.24417387575979219,5.138402200679441
SWE,C,2021,698849,183030,SWE_C,5.073107312877729,5.587053462083217,40.8351431063991,53997.133706879926,57.9,3.41565,91.11023744130416,10.896686244635422,1,11030.41385245233,2.7589769361572496,0.2619020704043363,5.073107312877729
SWE,C,2022,796047,196928.931955596,SWE_C,5.120625998815706,5.392484858438624,40.6093424279832,54304.18775010333,57.9,3.47239,107.11175182651168,10.902356625417916,1,10606.692691307848,2.5895822375049216,0.24738354890552441,5.120625998815706
SWE,D_E,2010,118462,48259,SWE_D_E,0.3025692755825738,0.6996088230382846,31.9840349438999,48205.54925127422,44.7,3.18756,85.09148492727327,10.783229423106263,1,14249.9081571961,4.789913506524536,0.4073795816379936,0.3025692755825738
SWE,D_E,2011,117110,45645,SWE_D_E,0.47302137093569213,0.7926087483551887,32.0391154481002,49356.590525704654,45.4,3.20686,86.39074480601876,10.806826582565227,1,11617.4869919395,4.59715307720913,0.389761762445564,0.47302137093569213
SWE,D_E,2012,120383,53733,SWE_D_E,0.45683728815465113,0.8956239379570765,32.2829791143157,48789.790688363704,48.3,3.24636,85.29806054243595,10.795276362748696,1,11190.2072765739,4.532115997617763,0.44635039831205403,0.45683728815465113
SWE,D_E,2013,116014,56412,SWE_D_E,0.4927469737895185,0.9982714640645464,32.7855388506159,48928.49941412906,47.3,3.27557,81.64025213299637,10.7981153158,1,10798.8088911575,4.5334802456952445,0.4862516592825004,0.4927469737895185
SWE,D_E,2014,115693,62898,SWE_D_E,0.6887836078818834,1.0918309837863527,33.841393015349,49557.61836479587,48.6,3.12457,83.8229810483527,10.810891278995069,1,10559.0332959015,4.513796878048231,0.5436629701019077,0.6887836078818834
SWE,D_E,2015,114304,59905,SWE_D_E,0.6212458071578749,1.2341160992863789,35.6778078349251,51188.165212049265,51.9,3.24088,84.1730765958171,10.843263636106574,1,10574.2435207909,4.5273149008647895,0.5240848964165733,0.6212458071578749
SWE,D_E,2016,111711,53911,SWE_D_E,1.0094198494439615,1.5044256005138166,37.0821744423215,51626.323531236936,50.9,3.25643,83.4519478574149,10.85178696734365,1,11448.1432915626,4.629667658598477,0.48259347781328604,1.0094198494439615
SWE,D_E,2017,115946,59519,SWE_D_E,1.0972432235066767,1.7606085185045721,38.3266046004608,51894.37481778076,51.8,3.39374,86.0693088740521,10.856965678266041,1,11477.499316397001,4.59501925108491,0.5133337933175789,1.0972432235066767
SWE,D_E,2018,116661,70924,SWE_D_E,1.348381483147363,2.0426312404167186,38.7413375683818,52203.08725897606,51.6,3.34602,90.40871423617006,10.86289691501412,1,10032.1854304023,4.454281453386505,0.6079495289771217,1.348381483147363
SWE,D_E,2019,134803,84394,SWE_D_E,1.6675322274663082,2.1705899855197273,39.2905524546107,53024.40994943172,52.9,3.39847,92.75113902905612,10.878507651590333,1,9278.7367953781,4.2316662419037705,0.6260543162985986,1.6675322274663082
SWE,D_E,2020,132142,91534,SWE_D_E,1.8149677330005125,2.207846620304879,40.3679810262741,51624.58117895726,57.8,3.50181,84.47459581416179,10.85175321747415,1,9719.030904148101,4.297964089315069,0.6926942228814457,1.8149677330005125
SWE,D_E,2021,153866,79767,SWE_D_E,1.7602707661514674,2.2048413996606087,40.8351431063991,53997.133706879926,57.9,3.41565,91.11023744130416,10.896686244635422,1,9732.976118077899,4.147192904956557,0.5184186239975043,1.7602707661514674
SWE,D_E,2022,197130,93242.0235762848,SWE_D_E,1.8000195323650359,2.03297860072139,40.6093424279832,54304.18775010333,57.9,3.47239,107.11175182651168,10.902356625417916,1,9923.2660265683,3.9187739730637965,0.472997633928295,1.8000195323650359
SWE,H,2010,171345,70943,SWE_H,8.728577225135505e-4,0.0025003579162008265,31.9840349438999,48205.54925127422,44.7,3.18756,85.09148492727327,10.783229423106263,1,20665.266484781758,4.792530554473547,0.41403600922116196,8.728577225135505e-4
SWE,H,2011,182047,74237,SWE_H,0.0014937012823555004,0.002983895099080096,32.0391154481002,49356.590525704654,45.4,3.20686,86.39074480601876,10.806826582565227,1,20374.505094782373,4.717774752491055,0.407790295912594,0.0014937012823555004
SWE,H,2012,184488,81346,SWE_H,0.0014301206389999337,0.0035743884033923646,32.2829791143157,48789.790688363704,48.3,3.24636,85.29806054243595,10.795276362748696,1,19348.323229698417,4.652776619192296,0.44092840726768134,0.0014301206389999337
SWE,H,2013,185899,72027,SWE_H,0.0015725938634062419,0.004226092094006234,32.7855388506159,48928.49941412906,47.3,3.27557,81.64025213299637,10.7981153158,1,18849.04304143832,4.619013909078236,0.38745232626318593,0.0015725938634062419
SWE,H,2014,191345,77239,SWE_H,0.0024469260061936696,0.004880848174108377,33.841393015349,49557.61836479587,48.6,3.12457,83.8229810483527,10.810891278995069,1,18362.73009787699,4.564000269859181,0.40366353967963625,0.0024469260061936696
SWE,H,2015,196855,83816,SWE_H,0.0021262574225433574,0.0060007670293885035,35.6778078349251,51188.165212049265,51.9,3.24088,84.1730765958171,10.843263636106574,1,18411.48331471091,4.538262425004749,0.4257753168575855,0.0021262574225433574
SWE,H,2016,203948,84461,SWE_H,0.004300956946141748,0.008616696052146147,37.0821744423215,51626.323531236936,50.9,3.25643,83.4519478574149,10.85178696734365,1,17591.38264025694,4.457299379018823,0.41413007237138877,0.004300956946141748
SWE,H,2017,214221,94791,SWE_H,0.00492061778686764,0.011832136191500855,38.3266046004608,51894.37481778076,51.8,3.39374,86.0693088740521,10.856965678266041,1,17331.104165655513,4.393249902373645,0.4424916324730068,0.00492061778686764
SWE,H,2018,220760,105342,SWE_H,0.0070218382884156905,0.016449504448147113,38.7413375683818,52203.08725897606,51.6,3.34602,90.40871423617006,10.86289691501412,1,16431.94044360416,4.309906169174949,0.47717883674578726,0.0070218382884156905
SWE,H,2019,231142,113289,SWE_H,0.010568873917928778,0.019005189434419714,39.2905524546107,53024.40994943172,52.9,3.39847,92.75113902905612,10.878507651590333,1,16358.623490112452,4.259478227596274,0.49012728106531916,0.010568873917928778
SWE,H,2020,211038,110719,SWE_H,0.012625355024465067,0.019811525269864592,40.3679810262741,51624.58117895726,57.8,3.50181,84.47459581416179,10.85175321747415,1,15106.726543558296,4.270857178025426,0.5246401122072802,0.012625355024465067
SWE,H,2021,231299,111248,SWE_H,0.011827339290417987,0.01974538885852349,40.8351431063991,53997.133706879926,57.9,3.41565,91.11023744130416,10.896686244635422,1,14327.02246701616,4.126191470212784,0.48097051867928525,0.011827339290417987
SWE,H,2022,267363,126022.764620278,SWE_H,0.012402976223904703,0.016269409663549235,40.6093424279832,54304.18775010333,57.9,3.47239,107.11175182651168,10.902356625417916,1,14462.298383394389,3.9906931451478895,0.47135454277621813,0.012402976223904703
USA,C,2010,1791742.513,365002,USA_C,5.549276574760851,3.1865069196958555,27.1720060120338,52555.76951340227,7.4,2.71443,28.219895234673064,10.8696301612091,0,597931.8521705561,5.810288170588919,0.20371342274446552,0
USA,C,2011,1863738.024,405517,USA_C,5.679897242679014,3.3851004249574213,28.117023946999,52956.66303409616,8.4,2.73803,30.842486241194344,10.877229179450806,0,572817.9686103921,5.727983823613489,0.21758261878977472,0
USA,C,2012,1927324.612,435313,USA_C,6.011496857290456,3.4839293277542187,29.1736109719443,53738.147671459286,8.5,2.67272,30.681835365729548,10.891878413236382,0,577269.149707459,5.702175791874026,0.22586387227643623,0
USA,C,2013,1987179.289,458315,USA_C,6.334751104067192,3.552576527217289,29.9996164764959,54462.62524124069,8.9,2.69591,30.007953968464506,10.905269970009755,0,574767.332642475,5.667249129525677,0.2306359584849719,0
USA,C,2014,2045615.226,468015,USA_C,6.531765161168915,3.664740749320606,30.270920842,55394.45104353294,9,2.70882,30.004478161485533,10.92223470604978,0,582840.4034180241,5.6522148100444785,0.22878936080034828,0
USA,C,2015,2123243.202,501375,USA_C,6.708268440313159,3.8787127564910815,31.3412129772455,56572.91889960634,8.9,2.77328,27.823564918787213,10.943285685019262,0,580914.0970898399,5.611658160397269,0.2361363971530568,0
USA,C,2016,2098271.549,506269,USA_C,7.163543145620229,4.174952139314799,32.1144006365866,57151.47084483721,9.3,2.83677,26.607962060458373,10.953460405459357,0,584191.761714391,5.629115354115203,0.2412790662110817,0
USA,C,2017,2192925.367,521160,USA_C,7.495493124651948,4.471876380371459,32.5702836317829,58151.70213918542,9.7,2.88315,27.31302088772056,10.970810429043523,0,578423.2698159895,5.575069464909845,0.23765514679278182,0
USA,C,2018,2330106.524,555874,USA_C,7.796117139339202,4.827111451464121,33.0559177307939,59526.66569871201,9.9,2.98956,27.6103792720958,10.99417965414224,0,604109.242130921,5.5578410610484905,0.23856162551991547,0
USA,C,2019,2364316.202,576116,USA_C,7.94357051963942,4.9797442921678785,33.835216356436,60750.989862163726,10.2,3.14297,26.453759494047542,11.014538655097436,0,596762.846705811,5.53103094498205,0.24367129892044787,0
USA,C,2020,2238531.37,572792,USA_C,7.972047403494438,5.038033589297953,35.7156999293054,59194.666517203106,11,3.41788,23.401562996939425,10.9885867241987,0,594935.9964375417,5.582633818297884,0.25587847803982305,0
